ylw_x,ylw_y,ylw_z,blu_x,blu_y,blu_z,labels
-12.28,33.13,10.75,5.1,-10.4,-25.56,Single throw 1
-14.24,35.2,12.28,7.6,-10.39,-30.48,Single throw 1
-15.84,33.83,8.99,7.02,-10.94,-30.14,Single throw 1
-16.75,35.19,9.28,8.32,-10.83,-32.41,Single throw 1
-15.96,38.49,15.27,8.1,-9.94,-31.01,Single throw 1
-15.21,35.03,12.01,6.79,-9.29,-27.21,Single throw 1
-17.9,37.38,13.43,8.44,-9.71,-30.73,Single throw 1
-16.8,39.55,18.81,7.43,-9.87,-29.09,Single throw 1
-17.45,35.9,14.34,6.36,-9.47,-26.89,Single throw 1
-19.71,38.05,16.3,6.86,-8.74,-26.87,Single throw 1
-19.5,40.05,20.8,5.81,-10.57,-28.01,Single throw 1
-20.91,36.38,13.98,7.78,-9.13,-28.93,Single throw 1
-20.18,40.51,20.5,5.43,-9.36,-26.16,Single throw 1
-20.4,39.84,19.25,7.97,-8.64,-29.73,Single throw 1
-20.98,41.46,20.75,7.2,-7.43,-25.47,Single throw 1
-23.79,39.4,13.72,7.81,-7.58,-26.15,Single throw 1
-22.91,38.45,13.73,6.8,-7.54,-24.21,Single throw 1
-23.24,38.34,12.82,9.29,-7.97,-28.63,Single throw 1
-20.56,43.28,23.08,8.54,-7.44,-26.3,Single throw 1
-24.12,40.03,12.24,8.31,-8.73,-26.78,Single throw 1
-21.82,42.11,18.06,8.39,-8.09,-25.68,Single throw 1
-22.89,41.81,16.55,8.54,-7.86,-25.04,Single throw 1
-21.96,44.23,21.31,10.23,-7.95,-27.47,Single throw 1
-20.93,43.82,21.93,8.23,-8.44,-24.11,Single throw 1
-22.07,42.56,18.52,8.11,-8.53,-23.87,Single throw 1
-22.52,41.55,15.63,7.92,-8.83,-23.84,Single throw 1
-22.06,40.9,14.89,9.62,-8.88,-27.82,Single throw 1
-21.77,40.29,14.01,7.91,-9.28,-24.83,Single throw 1
-20.63,42.92,19.28,9.23,-8.72,-26.72,Single throw 1
-21.34,39.28,13.35,8.23,-8.79,-24.89,Single throw 1
-19.03,41.68,20.29,8.2,-9.76,-26.6,Single throw 1
-19.27,39.68,17.25,7.83,-9.61,-25.82,Single throw 1
-18.79,39.06,17.27,8.3,-9.14,-26.17,Single throw 1
-20.23,38.9,14.94,9.84,-8.69,-28.83,Single throw 1
-20.25,38.66,14.92,9.35,-8.78,-27.97,Single throw 1
-18.25,39.32,19.08,9.48,-9.2,-29.09,Single throw 1
-19.9,39.38,17.08,10.52,-10.31,-32.8,Single throw 1
-19.0,43.29,23.94,9.76,-9.52,-30.2,Single throw 1
-19.94,42.49,21.76,8.23,-8.91,-26.5,Single throw 1
-20.25,42.1,20.75,10.13,-10.35,-32.7,Single throw 1
-20.38,43.86,24.25,10.12,-9.05,-31.69,Single throw 1
-23.54,43.47,19.67,7.68,-9.24,-27.87,Single throw 1
-24.68,39.29,13.02,9.09,-9.51,-30.77,Single throw 1
-24.5,38.32,12.16,6.44,-9.42,-25.92,Single throw 1
-23.26,44.94,23.88,9.44,-10.53,-33.76,Single throw 1
-25.42,44.68,20.46,7.47,-9.9,-29.49,Single throw 1
-26.14,46.13,21.25,7.36,-10.31,-29.51,Single throw 1
-27.33,47.39,20.33,6.55,-10.41,-29.18,Single throw 1
-28.42,50.83,22.26,4.96,-14.11,-33.94,Single throw 1
-28.18,48.48,19.23,2.97,-13.67,-30.98,Single throw 1
-27.18,51.23,24.5,5.07,-14.75,-37.09,Single throw 1
-28.76,48.21,17.66,3.91,-14.54,-36.34,Single throw 1
-28.45,50.44,21.06,4.81,-14.61,-39.59,Single throw 1
-27.81,48.26,19.41,1.64,-13.6,-34.66,Single throw 1
-27.13,49.99,22.6,5.16,-14.33,-42.91,Single throw 1
-28.12,49.27,19.63,3.35,-13.31,-40.3,Single throw 1
-30.5,49.22,14.5,0.03,-11.7,-34.73,Single throw 1
0.4,-43.64,-96.08,-0.13,-11.87,-36.13,Single throw 1
-21.75,47.44,18.05,-5.89,-8.01,-29.18,Single throw 1
-22.05,44.2,9.97,-6.63,-8.25,-29.78,Single throw 1
-20.13,48.21,17.72,-5.7,-7.49,-32.75,Single throw 1
-14.77,44.66,22.26,-11.47,5.28,-37.05,Single throw 1
-14.83,36.87,11.66,-12.92,1.93,-44.09,Single throw 1
-14.13,37.18,13.01,-13.71,5.03,-41.42,Single throw 1
-11.38,35.03,14.5,-14.6,5.84,-40.89,Single throw 1
-9.36,33.73,15.31,-14.14,6.4,-42.77,Single throw 1
-7.29,32.8,18.61,-16.15,9.15,-39.79,Single throw 1
-6.56,29.41,16.24,-18.72,10.71,-40.38,Single throw 1
-5.82,26.61,12.91,-19.59,10.33,-42.46,Single throw 1
-2.38,30.13,22.16,-20.51,12.02,-41.2,Single throw 1
-2.96,25.53,12.61,-21.39,13.64,-41.19,Single throw 1
3.36,22.87,16.86,-22.67,15.66,-42.18,Single throw 1
2.97,16.97,6.8,-25.46,16.69,-43.13,Single throw 1
6.48,16.91,9.43,-24.98,15.99,-47.61,Single throw 1
6.49,18.31,9.31,-29.02,17.08,-46.59,Single throw 1
9.64,18.1,10.62,-30.64,21.36,-41.14,Single throw 1
8.6,15.79,5.13,-33.19,22.03,-36.69,Single throw 1
10.34,16.44,8.08,-35.04,23.42,-32.11,Single throw 1
9.53,13.62,3.08,-34.17,22.7,-33.24,Single throw 1
10.17,13.01,3.7,-35.27,24.65,-29.57,Single throw 1
10.17,11.2,1.64,-34.34,19.82,-36.31,Single throw 1
12.53,11.62,5.38,-32.29,19.87,-39.3,Single throw 1
13.7,11.12,6.01,-34.94,19.28,-37.67,Single throw 1
12.67,11.32,5.35,-38.73,20.03,-33.7,Single throw 1
13.53,10.93,5.17,-40.14,22.06,-31.16,Single throw 1
14.9,11.06,6.99,-40.65,22.34,-30.13,Single throw 1
15.54,13.65,9.87,-41.52,22.68,-28.82,Single throw 1
15.42,12.39,6.89,-42.14,22.45,-31.41,Single throw 1
16.22,12.03,7.2,-41.15,22.08,-33.87,Single throw 1
15.2,11.47,5.19,-43.02,24.2,-30.5,Single throw 1
13.75,7.56,-1.18,-43.27,22.79,-32.1,Single throw 1
14.2,7.12,0.01,-47.25,30.94,-21.56,Single throw 1
15.09,7.91,2.68,-44.0,28.82,-25.73,Single throw 1
15.54,9.86,7.0,-44.48,27.3,-32.23,Single throw 1
12.34,6.66,0.6,-44.93,26.63,-28.14,Single throw 1
17.47,10.94,13.23,-29.92,-63.24,-137.1,Single throw 1
19.47,11.87,13.18,-43.62,30.7,-23.46,Single throw 1
19.17,11.81,8.98,-46.68,30.77,-19.92,Single throw 1
21.76,-51.75,-88.88,-43.05,30.51,-23.58,Single throw 1
23.84,16.58,15.98,-42.09,29.22,-24.8,Single throw 1
22.88,-58.59,-115.07,-42.37,27.25,-27.33,Single throw 1
19.58,15.78,3.35,-64.85,40.88,-13.75,Single throw 1
17.81,12.59,0.07,-31.04,-63.77,-134.23,Single throw 1
13.96,8.96,-9.32,-29.74,-63.63,-135.54,Single throw 1
15.1,7.89,-9.73,-41.4,-51.11,-133.58,Single throw 1
15.81,3.28,-15.15,-35.2,-56.23,-135.64,Single throw 1
17.53,3.12,-12.25,-44.77,-46.57,-130.06,Single throw 1
18.42,0.76,-12.18,-47.31,-41.56,-125.63,Single throw 1
19.09,6.16,-6.76,-48.74,-34.3,-111.61,Single throw 1
20.89,8.15,-5.61,-47.99,-39.17,-121.18,Single throw 1
20.24,10.58,-3.94,-57.38,34.9,-17.91,Single throw 1
21.54,12.63,-3.71,-53.31,30.45,-24.72,Single throw 1
26.12,19.2,3.65,-47.87,-42.84,-123.6,Single throw 1
25.74,24.01,3.41,-40.15,-55.94,-137.39,Single throw 1
26.99,27.56,3.03,-54.06,24.86,-27.71,Single throw 1
27.64,31.31,5.25,-50.28,20.71,-31.79,Single throw 1
30.9,35.9,12.09,-52.68,18.51,-31.42,Single throw 1
28.0,33.03,4.04,-48.79,17.49,-35.89,Single throw 1
22.7,24.06,-8.35,-52.64,19.82,-30.01,Single throw 1
25.84,21.91,2.0,-49.37,16.83,-35.36,Single throw 1
21.99,11.62,-7.82,-53.61,20.14,-28.46,Single throw 1
19.09,9.27,-4.15,-53.92,21.01,-26.87,Single throw 1
16.91,5.62,-2.97,-35.17,-65.62,-142.78,Single throw 1
15.97,2.78,2.04,-49.33,19.81,-30.28,Single throw 1
12.55,0.9,-0.12,-51.88,18.36,-29.95,Single throw 1
13.28,-0.38,4.73,-50.75,20.18,-29.27,Single throw 1
15.26,-1.09,8.69,-50.26,20.04,-29.25,Single throw 1
14.49,-1.86,6.5,-51.58,19.04,-28.65,Single throw 1
16.29,1.49,10.99,-50.65,18.52,-29.44,Single throw 1
14.23,0.59,7.67,-48.01,17.38,-32.89,Single throw 1
10.88,2.32,7.55,-50.85,19.65,-28.47,Single throw 1
11.05,6.32,13.39,-25.05,-75.24,-144.87,Single throw 1
9.24,8.94,15.13,-51.51,18.77,-28.26,Single throw 1
8.14,11.79,16.17,-49.78,19.31,-29.12,Single throw 1
8.57,13.99,19.75,-46.99,15.52,-34.3,Single throw 1
6.6,14.0,16.71,-50.53,17.01,-30.18,Single throw 1
6.34,13.52,15.36,-33.09,-67.33,-144.4,Single throw 1
4.96,13.74,13.79,-47.53,16.31,-33.94,Single throw 1
7.17,13.24,17.23,-38.04,-62.06,-141.56,Single throw 1
6.01,12.21,14.58,-48.25,15.44,-34.64,Single throw 1
7.63,12.82,17.45,-49.87,16.45,-32.22,Single throw 1
4.91,11.15,12.58,-49.95,16.75,-32.03,Single throw 1
5.56,12.5,16.13,-50.4,17.31,-31.15,Single throw 1
6.17,13.45,18.95,-46.5,17.65,-33.89,Single throw 1
6.98,14.24,22.71,-46.58,16.9,-33.67,Single throw 1
5.5,5.94,11.39,-47.01,16.69,-33.22,Single throw 1
2.82,-0.24,10.54,-47.32,17.69,-32.26,Single throw 1
-0.8,-6.9,3.4,-46.98,17.03,-32.55,Single throw 1
2.62,-6.72,9.45,-46.78,16.39,-33.32,Single throw 1
0.06,-9.32,-2.03,-47.24,15.87,-34.39,Single throw 1
-1.47,-8.53,0.69,-48.3,16.61,-32.86,Single throw 1
-5.49,-9.4,0.19,-46.9,17.7,-33.4,Single throw 1
-5.19,-5.15,10.38,-49.97,16.22,-31.07,Single throw 1
-7.8,0.68,13.8,-47.22,15.49,-32.65,Single throw 1
-6.19,6.21,16.42,-46.75,14.82,-33.5,Single throw 1
-7.99,3.12,5.48,-45.18,13.63,-35.61,Single throw 1
-7.76,4.77,9.13,-45.47,14.58,-34.43,Single throw 1
-8.16,7.51,12.07,-45.39,13.27,-35.44,Single throw 1
-8.12,9.46,15.12,-45.86,14.05,-33.66,Single throw 1
-7.45,10.88,16.49,-42.98,11.96,-38.21,Single throw 1
-4.73,13.83,19.81,-47.63,13.32,-32.45,Single throw 1
-2.06,15.11,23.22,-46.21,13.36,-33.97,Single throw 1
-4.17,8.39,8.34,-46.59,12.7,-33.8,Single throw 1
-2.23,8.32,10.64,-47.57,13.95,-31.95,Single throw 1
-2.19,7.28,9.42,-42.78,11.89,-38.65,Single throw 1
-0.1,5.67,10.07,-46.56,13.84,-33.6,Single throw 1
-1.2,3.7,5.83,-50.5,16.53,-27.42,Single throw 1
-0.21,2.88,6.84,-50.62,17.69,-26.05,Single throw 1
0.28,1.48,7.07,-49.23,15.73,-28.6,Single throw 1
-1.98,1.78,3.68,-49.73,15.55,-28.47,Single throw 1
1.28,2.25,9.36,-49.72,17.4,-26.51,Single throw 1
1.96,2.82,11.14,-48.3,16.25,-28.72,Single throw 1
1.44,2.92,8.27,-46.88,14.51,-31.69,Single throw 1
0.65,3.55,6.15,-44.47,14.49,-34.13,Single throw 1
2.3,4.72,9.65,-46.26,15.15,-31.94,Single throw 1
2.38,6.85,11.68,-48.07,17.75,-27.69,Single throw 1
3.77,8.79,13.4,-45.72,16.18,-30.71,Single throw 1
7.55,11.73,18.22,-46.75,15.16,-30.14,Single throw 1
4.97,11.75,13.12,-44.9,16.78,-30.65,Single throw 1
6.85,16.62,23.16,-43.8,14.88,-33.36,Single throw 1
3.04,14.55,14.44,-45.69,15.83,-30.5,Single throw 1
0.1,12.54,9.41,-45.03,15.31,-31.26,Single throw 1
0.4,14.68,14.07,-42.08,14.11,-35.02,Single throw 1
-2.41,14.1,9.55,-43.41,17.1,-31.04,Single throw 1
16.51,-47.99,-93.71,-41.45,13.51,-35.75,Single throw 1
-1.73,13.95,10.95,-41.31,14.39,-35.34,Single throw 1
-1.7,15.7,14.54,-43.78,14.93,-32.15,Single throw 1
-1.76,15.89,15.55,-42.9,14.08,-33.67,Single throw 1
-2.58,15.11,13.28,-42.84,16.4,-31.17,Single throw 1
-2.6,14.12,11.97,-44.22,-48.47,-122.54,Single throw 1
-1.97,14.17,14.24,-44.46,16.12,-29.28,Single throw 1
-1.9,16.44,17.94,-42.04,15.98,-31.55,Single throw 1
-2.69,15.78,15.48,-44.4,16.2,-29.08,Single throw 1
-2.8,14.08,13.0,-44.88,17.04,-27.22,Single throw 1
-2.59,14.68,14.08,-43.92,14.51,-30.38,Single throw 1
-2.43,13.56,12.07,-39.19,13.95,-35.27,Single throw 1
-3.48,12.74,9.48,-43.66,16.71,-28.72,Single throw 1
-3.85,12.48,8.23,-45.06,14.45,-29.44,Single throw 1
-1.8,13.86,14.13,-40.57,13.96,-33.81,Single throw 1
-3.7,11.08,6.89,-43.71,14.97,-31.49,Single throw 1
-3.41,10.22,5.86,-45.82,17.83,-30.79,Single throw 1
-3.4,6.69,0.44,-45.34,17.56,-35.23,Single throw 1
-2.28,6.59,0.88,-45.77,18.07,-37.31,Single throw 1
0.23,8.76,6.29,-50.2,17.92,-33.46,Single throw 1
1.6,8.6,6.82,-55.07,20.41,-30.26,Single throw 1
-0.33,8.97,3.32,-54.77,19.51,-35.21,Single throw 1
0.64,10.27,6.71,-47.35,-50.44,-132.14,Single throw 1
0.35,8.51,3.46,-32.65,-69.76,-145.18,Single throw 1
-0.56,7.92,0.12,-48.53,-50.77,-131.56,Single throw 1
0.86,8.83,3.71,-31.15,-72.23,-144.68,Single throw 1
-0.22,8.33,1.34,-34.3,-68.35,-144.41,Single throw 1
-0.39,9.04,2.03,-60.06,18.27,-35.4,Single throw 1
-1.93,8.17,-1.77,-66.19,20.29,-28.92,Single throw 1
-0.34,9.5,1.17,-50.33,-49.95,-129.61,Single throw 1
-2.25,6.43,-7.38,-50.33,-49.9,-129.64,Single throw 1
1.05,7.85,-1.76,-63.09,21.63,-29.4,Single throw 1
0.54,6.81,-4.27,-57.24,21.11,-34.21,Single throw 1
0.38,6.1,-5.53,-60.08,21.33,-30.19,Single throw 1
-0.4,6.06,-6.88,-61.26,23.34,-27.06,Single throw 1
-0.31,7.66,-3.45,-56.69,19.89,-33.16,Single throw 1
-1.35,7.74,-5.07,-56.59,20.2,-28.87,Single throw 1
-1.78,8.22,-5.65,-45.43,-51.42,-132.06,Single throw 1
-1.41,8.91,-3.54,-47.6,-45.97,-123.63,Single throw 1
-0.14,11.99,2.17,-46.25,-50.87,-131.71,Single throw 1
8.03,12.09,3.97,-42.15,-56.59,-137.84,Single throw 1
5.73,7.43,-0.89,-53.68,15.16,-27.96,Single throw 1
5.39,10.03,1.86,-47.41,13.82,-29.53,Single throw 1
9.35,13.21,10.18,-40.73,10.44,-36.72,Single throw 1
16.1,-53.57,-89.35,-37.93,6.95,-37.88,Single throw 1
11.25,11.56,6.46,-36.93,4.11,-38.35,Single throw 1
14.1,11.4,6.47,-34.56,-0.54,-41.08,Single throw 1
15.5,11.25,3.37,-27.85,-5.07,-45.88,Single throw 1
15.31,10.98,-0.99,-24.62,-8.95,-47.61,Single throw 1
18.3,10.1,-2.78,-19.19,-12.52,-51.21,Single throw 1
18.95,8.96,-8.46,-17.7,-15.13,-50.11,Single throw 1
19.24,5.14,-15.63,-13.64,-17.38,-53.97,Single throw 1
20.44,2.91,-17.51,-15.25,-17.63,-51.12,Single throw 1
20.85,1.69,-19.39,-14.51,-22.19,-49.29,Single throw 1
17.69,-1.76,-28.26,-11.68,-23.31,-52.57,Single throw 1
17.46,-3.75,-31.32,-11.38,-25.14,-54.82,Single throw 1
14.91,-6.73,-35.45,-11.54,-27.54,-57.4,Single throw 1
13.35,-7.62,-34.47,-8.84,-29.66,-64.16,Single throw 1
12.0,-9.1,-34.21,-8.42,-30.31,-67.71,Single throw 1
13.11,-9.15,-26.49,-10.76,-29.09,-64.87,Single throw 1
11.43,-8.44,-21.37,-10.28,-30.39,-67.67,Single throw 1
9.8,-8.72,-18.72,-9.2,-30.1,-68.44,Single throw 1
8.96,-9.39,-14.16,-5.27,-31.74,-72.23,Single throw 1
6.54,-9.31,-11.74,-5.32,-33.02,-70.24,Single throw 1
3.97,-9.64,-11.78,-3.99,-33.92,-72.02,Single throw 1
2.89,-9.48,-8.74,-4.42,-34.73,-70.81,Single throw 1
0.19,-9.89,-11.28,-3.99,-36.04,-71.32,Single throw 1
-1.38,-9.8,-9.88,-26.13,-84.33,-159.72,Single throw 1
-2.61,-9.27,-6.73,-27.28,-83.91,-158.56,Single throw 1
-5.06,-8.3,-8.87,-27.56,-82.48,-157.19,Single throw 1
-5.83,-8.14,-9.16,-28.86,-80.98,-154.22,Single throw 1
-7.44,-6.86,-8.7,-26.03,-83.98,-158.31,Single throw 1
-8.36,-6.54,-8.61,-22.09,-87.29,-161.63,Single throw 1
-9.63,-7.62,-11.45,-4.25,-38.73,-65.45,Single throw 1
-10.22,-7.56,-11.98,-5.46,-37.73,-63.54,Single throw 1
-10.3,-7.08,-11.99,-4.17,-37.01,-65.85,Single throw 1
-10.63,-6.5,-11.22,-5.79,-35.49,-64.12,Single throw 1
-9.45,-6.43,-8.21,-4.07,-35.42,-67.68,Single throw 1
-10.88,-7.29,-11.98,-4.5,-34.31,-66.07,Single throw 1
-9.62,-6.43,-8.78,-6.44,-32.9,-62.11,Single throw 1
-9.66,-5.4,-7.96,-6.65,-31.37,-61.02,Single throw 1
-8.83,-7.55,-10.21,-6.65,-30.0,-61.68,Single throw 1
-9.53,-10.17,-14.5,-7.97,-28.46,-58.56,Single throw 1
-10.17,-10.87,-14.0,-8.94,-26.84,-55.68,Single throw 1
-11.27,-12.26,-16.86,-10.64,-26.23,-53.67,Single throw 1
-11.11,-12.36,-17.05,-10.6,-24.88,-51.98,Single throw 1
-9.67,-11.87,-14.53,-10.57,-23.76,-50.68,Single throw 1
-10.02,-12.97,-18.8,-10.09,-22.93,-50.09,Single throw 1
-8.96,-13.36,-18.26,-11.9,-23.05,-48.84,Single throw 1
-10.38,-15.55,-23.34,-12.29,-21.76,-48.92,Single throw 1
-10.61,-16.17,-23.88,-10.99,-21.03,-50.5,Single throw 1
-9.32,-13.7,-17.73,-12.64,-18.88,-45.1,Single throw 1
-8.4,-11.99,-17.11,-13.82,-19.69,-45.13,Single throw 1
-6.66,-11.32,-19.43,-11.65,-19.55,-48.18,Single throw 1
-5.06,-10.57,-20.56,-12.1,-18.54,-45.71,Single throw 1
-6.46,-11.22,-24.17,-13.38,-19.37,-45.17,Single throw 1
-6.15,-11.71,-24.28,-14.0,-19.94,-46.27,Single throw 1
-5.53,-11.74,-22.44,-13.63,-18.94,-45.25,Single throw 1
-7.59,-12.23,-26.84,-14.06,-19.03,-43.69,Single throw 1
-7.17,-12.86,-27.07,-13.21,-19.73,-45.74,Single throw 1
-6.88,-11.22,-23.62,-12.43,-20.7,-47.89,Single throw 1
-7.57,-12.53,-25.55,-14.25,-20.39,-44.5,Single throw 1
-10.15,-14.23,-30.92,-14.65,-21.76,-47.16,Single throw 1
-9.61,-13.53,-24.51,-12.72,-20.9,-48.7,Single throw 1
-11.77,-15.22,-27.86,-13.18,-19.3,-45.04,Single throw 1
-11.95,-15.06,-24.63,-10.78,-20.05,-47.53,Single throw 1
-12.37,-15.85,-24.88,-14.22,-19.42,-40.51,Single throw 1
-12.8,-15.65,-22.9,-14.2,-18.87,-39.13,Single throw 1
-12.82,-16.62,-23.15,-12.22,-19.94,-42.7,Single throw 1
-13.21,-17.32,-23.55,-11.16,-20.54,-43.73,Single throw 1
-13.21,-17.31,-21.76,-12.95,-19.91,-39.43,Single throw 1
-12.81,-17.18,-20.53,-11.84,-20.29,-40.89,Single throw 1
-12.86,-15.89,-18.13,-11.63,-20.99,-42.04,Single throw 1
-12.92,-17.23,-21.79,-13.16,-21.1,-39.88,Single throw 1
-13.63,-17.57,-23.86,-10.87,-21.36,-44.13,Single throw 1
-12.24,-17.7,-19.67,-14.78,-18.17,-38.51,Single throw 1
-12.84,-18.73,-19.03,-13.0,-18.6,-43.31,Single throw 1
-13.31,-20.27,-19.68,-14.34,-17.23,-40.13,Single throw 1
-13.5,-20.29,-16.1,-12.79,-16.63,-41.79,Single throw 1
-14.08,-20.97,-17.07,-12.27,-15.86,-40.8,Single throw 1
-13.4,-21.49,-15.04,-12.18,-15.91,-40.16,Single throw 1
-14.18,-21.16,-12.85,-12.88,-16.38,-39.63,Single throw 1
-14.19,-21.85,-13.67,-11.24,-16.49,-42.59,Single throw 1
-14.85,-21.0,-12.53,-12.2,-16.44,-40.13,Single throw 1
-15.75,-19.8,-12.87,-9.03,-17.26,-44.31,Single throw 1
-15.47,-17.77,-8.33,-10.5,-16.91,-41.1,Single throw 1
-16.09,-16.79,-9.57,-11.53,-17.27,-40.07,Single throw 1
-16.87,-14.81,-9.64,-7.1,-19.05,-48.92,Single throw 1
-17.14,-14.41,-12.43,-10.1,-17.42,-42.14,Single throw 1
-15.99,-12.39,-8.64,-9.94,-18.28,-41.15,Single throw 1
-16.54,-11.84,-10.65,-10.59,-19.67,-41.5,Single throw 1
-17.04,-12.18,-13.89,-9.69,-20.75,-44.77,Single throw 1
-16.83,-11.72,-12.63,-12.37,-21.04,-40.33,Single throw 1
-17.06,-11.77,-11.78,-6.56,-23.39,-49.3,Single throw 1
-17.74,-11.92,-12.86,-6.82,-24.06,-46.47,Single throw 1
-16.67,-11.71,-8.18,-5.78,-24.8,-47.18,Single throw 1
-17.7,-13.03,-13.51,-6.96,-25.22,-45.74,Single throw 1
-17.51,-11.51,-9.9,-7.02,-26.09,-46.05,Single throw 1
6.97,-63.13,-97.21,-6.99,-27.25,-45.13,Single throw 1
-16.48,-10.51,-7.06,-2.38,-29.73,-52.45,Single throw 1
-17.16,-10.96,-11.86,-4.75,-29.72,-48.56,Single throw 1
-17.52,-11.06,-14.45,-7.58,-30.85,-44.73,Single throw 1
-14.56,-8.67,-6.5,-5.2,-33.64,-46.96,Single throw 1
-10.23,-4.04,-1.18,-4.09,-38.07,-45.27,Single throw 1
-13.67,-4.64,-13.72,-5.78,-38.03,-39.98,Single throw 1
-14.57,-6.06,-19.63,-3.52,-38.6,-42.97,Single throw 1
-13.28,-5.06,-17.42,-3.44,-38.66,-43.14,Single throw 1
-14.28,-6.55,-22.69,-3.28,-38.64,-43.13,Single throw 1
-11.64,-3.19,-15.08,-2.34,-39.21,-43.76,Single throw 1
-12.16,-2.28,-17.02,-2.54,-39.12,-41.8,Single throw 1
-10.76,-2.31,-16.47,-3.11,-39.34,-40.17,Single throw 1
-8.87,-6.07,-19.65,-0.89,-39.66,-42.98,Single throw 1
15.5,-64.04,-117.49,-0.41,-39.88,-42.88,Single throw 1
-8.64,-8.65,-19.71,-0.27,-39.69,-42.13,Single throw 1
-8.73,-6.5,-16.8,1.2,-39.24,-45.61,Single throw 1
-5.03,-5.39,-10.34,1.12,-38.46,-42.72,Single throw 1
-4.24,-4.67,-9.55,1.69,-38.21,-42.94,Single throw 1
15.03,-60.36,-103.93,3.34,-37.68,-45.66,Single throw 1
-2.74,-7.1,-14.0,4.07,-36.88,-46.24,Single throw 1
-4.31,-7.07,-18.41,3.78,-36.55,-44.04,Single throw 1
-1.33,-5.88,-12.29,5.84,-36.27,-45.9,Single throw 1
-3.39,-7.38,-18.94,7.1,-36.07,-47.28,Single throw 1
-3.19,-7.26,-19.2,5.94,-35.52,-43.61,Single throw 1
0.67,-4.85,-10.81,3.57,-35.8,-39.14,Single throw 1
0.68,-4.59,-11.77,4.87,-34.91,-40.71,Single throw 1
0.92,-3.74,-11.29,6.54,-34.58,-43.57,Single throw 1
2.21,-2.51,-7.25,6.77,-33.83,-42.68,Single throw 1
-1.07,-3.4,-13.23,6.69,-33.21,-41.16,Single throw 1
1.63,-1.96,-6.69,6.67,-32.87,-40.04,Single throw 1
17.75,-67.52,-119.84,6.81,-33.79,-42.88,Single throw 1
0.22,2.27,-6.18,7.12,-33.88,-44.18,Single throw 1
-0.89,2.58,-9.26,5.76,-32.98,-40.07,Single throw 1
1.82,3.43,-3.66,6.76,-32.61,-41.26,Single throw 1
-2.88,0.04,-13.16,8.18,-32.79,-44.16,Single throw 1
0.07,4.55,-1.91,7.27,-32.65,-42.45,Single throw 1
4.87,9.58,10.02,8.11,-32.7,-45.02,Single throw 1
1.69,8.35,1.94,7.09,-32.3,-42.74,Single throw 1
0.45,11.19,3.12,6.57,-32.01,-41.04,Single throw 1
4.43,13.87,14.02,7.46,-32.0,-42.7,Single throw 1
-3.73,10.05,-1.2,7.06,-32.01,-41.96,Single throw 1
-0.57,15.02,12.19,6.54,-31.65,-40.12,Single throw 1
-2.13,15.06,8.29,7.84,-32.57,-44.56,Single throw 1
-1.58,16.41,7.72,6.76,-31.98,-41.74,Single throw 1
-0.58,19.26,12.77,6.52,-31.88,-40.67,Single throw 1
1.65,22.97,20.18,6.66,-31.85,-40.87,Single throw 1
0.68,24.78,20.25,6.89,-31.22,-40.09,Single throw 1
-1.78,21.74,11.11,6.79,-31.42,-40.16,Single throw 1
0.29,21.7,11.33,6.54,-30.88,-38.93,Single throw 1
-0.62,22.37,8.9,6.31,-30.75,-38.19,Single throw 1
0.43,25.17,12.46,7.01,-30.81,-39.79,Single throw 1
9.59,-64.78,-111.48,7.49,-30.44,-39.04,Single throw 1
14.02,-43.82,-83.66,7.37,-30.74,-39.53,Single throw 1
1.13,24.79,9.6,7.22,-30.7,-39.0,Single throw 1
17.73,-49.21,-105.4,7.59,-30.74,-39.83,Single throw 1
4.88,26.18,15.04,7.11,-30.51,-37.54,Single throw 1
4.91,26.25,15.17,7.62,-30.75,-39.06,Single throw 1
4.4,26.37,14.71,7.23,-30.79,-38.16,Single throw 1
18.73,-43.21,-90.1,9.73,-30.48,-41.43,Single throw 1
19.95,-46.9,-100.54,7.98,-30.92,-38.74,Single throw 1
4.03,22.88,9.29,9.17,-30.7,-40.39,Single throw 1
14.64,-43.42,-81.88,9.58,-30.62,-40.8,Single throw 1
14.93,-42.85,-81.51,9.27,-30.6,-40.16,Single throw 1
4.76,22.42,8.63,8.86,-30.74,-39.65,Single throw 1
4.57,22.27,7.19,10.0,-30.83,-41.97,Single throw 1
6.23,22.35,10.13,9.33,-30.37,-39.86,Single throw 1
5.82,22.41,9.71,9.75,-31.18,-42.23,Single throw 1
5.72,22.52,10.01,11.21,-30.96,-45.13,Single throw 1
5.72,22.31,9.51,9.29,-30.12,-38.68,Single throw 1
6.39,21.97,10.17,9.16,-30.34,-38.83,Single throw 1
9.32,24.11,17.38,10.35,-30.31,-41.16,Single throw 1
8.97,21.54,13.95,8.91,-30.2,-37.87,Single throw 1
5.95,19.76,8.3,9.48,-29.51,-37.91,Single throw 1
4.86,18.28,5.08,10.1,-29.95,-39.14,Single throw 1
5.9,17.92,6.38,9.92,-30.06,-38.69,Single throw 1
5.77,19.79,8.52,9.8,-29.75,-37.88,Single throw 1
5.22,19.11,6.76,10.44,-29.9,-39.71,Single throw 1
4.27,18.33,4.86,10.0,-29.35,-37.77,Single throw 1
5.91,19.59,8.41,10.23,-29.39,-38.27,Single throw 1
